Case,RunTime,Object,EnterTime,Velocity,Acceleration,Condition,PrepTime
3,26.88,FastTapIn,5.059996,0.01339254,-0.1231744, ,0
3,26.9,FastTapIn,5.079996,0.03686519,1.173632, ,0
3,26.92,FastTapIn,5.099996,0.02135131,-0.775694, ,0
3,26.94,FastTapIn,5.119996,0.0216423,0.01454968, ,0
3,26.96,FastTapIn,5.139996,0.05395395,1.615582, ,0
3,26.98,FastTapIn,5.159996,0.03275558,-1.059919, ,0
3,27,FastTapIn,5.179996,0.07089795,1.907119, ,0
3,27.02,FastTapIn,5.199996,0.03557949,-1.765923, ,0
3,27.04,FastTapIn,5.219996,0.04631536,0.5367935, ,0
3,27.06,FastTapIn,5.239996,0.05883664,0.6260643, ,0
3,27.08,FastTapIn,5.259996,0.05774587,-0.05453862, ,0
3,27.1,FastTapIn,5.279996,0.04563202,-0.6056923, ,0
3,27.12,FastTapIn,5.299996,0.02017394,-1.272904, ,0
3,27.14,FastTapIn,5.319996,0.01493867,-0.2617632, ,0
3,27.16,FastTapIn,5.339996,0.03533762,1.019947, ,0
3,27.18,FastTapIn,5.359996,0.02185594,-0.6740836, ,0
3,27.2,FastTapIn,5.379996,0.01677768,-0.2539134, ,0
3,27.22,FastTapIn,5.399996,0.01669111,-0.004328601, ,0
3,27.24,FastTapIn,5.419996,0.04227083,1.278986, ,0
3,27.26,FastTapIn,5.439996,0.02227242,-0.9999205, ,0
3,27.28,FastTapIn,5.459996,0.03642875,0.7078162, ,0
3,27.3,FastTapIn,5.479996,0.02083517,-0.7796789, ,0
3,27.32,FastTapIn,5.499996,0.0173981,-0.1718533, ,0
3,27.34,FastTapIn,5.519996,0.02325827,0.2930084, ,0
3,27.36,FastTapIn,5.539996,0.02154847,-0.08549011, ,0
3,27.38,FastTapIn,5.559996,0.04462033,1.153593, ,0
3,27.4,FastTapIn,5.579996,0.02233703,-1.114165, ,0
3,27.42,FastTapIn,5.599996,0.02908389,0.3373428, ,0
3,27.44,FastTapIn,5.619996,0.02308585,-0.299902, ,0
3,27.46,FastTapIn,5.639996,0.0542025,1.555833, ,0
3,27.48,FastTapIn,5.659996,0.03462403,-0.9789238, ,0
3,27.5,FastTapIn,5.679996,0.1129708,3.917339, ,0
3,27.52,FastTapIn,5.699996,0.08838534,-1.229274, ,0
3,27.54,FastTapIn,5.719995,0.1462816,2.894813, ,0
3,27.56,FastTapIn,5.739995,0.5931684,22.34434, ,0
3,27.58,FastTapIn,5.759995,0.4348357,-7.916638, ,0
