Case,RunTime,Object,EnterTime,Velocity,Acceleration,Condition,PrepTime
5,33,FastTapIn,2.439998,0.005992959,-0.5769045, ,0
5,33.02,FastTapIn,2.459998,0.005920025,-0.00364671, ,0
5,33.04,FastTapIn,2.479998,0.01159454,0.2837256, ,0
5,33.06,FastTapIn,2.499998,0.006342874,-0.2625831, ,0
5,33.08,FastTapIn,2.519998,0.007573416,0.06152711, ,0
5,33.1,FastTapIn,2.539998,0.01489117,0.3658878, ,0
5,33.12,FastTapIn,2.559998,0.02900218,0.7055504, ,0
5,33.14,FastTapIn,2.579998,0.006886045,-1.105807, ,0
5,33.16,FastTapIn,2.599998,0.006844823,-0.002061063, ,0
5,33.18,FastTapIn,2.619998,0.02028764,0.6721407, ,0
5,33.2,FastTapIn,2.639998,0.01316322,-0.3562209, ,0
5,33.22,FastTapIn,2.659998,0.0367658,1.180129, ,0
5,33.24,FastTapIn,2.679998,0.01010293,-1.333143, ,0
5,33.26,FastTapIn,2.699998,0.01460684,0.2251955, ,0
5,33.28,FastTapIn,2.719998,0.005513708,-0.4546568, ,0
5,33.3,FastTapIn,2.739998,0.02359453,0.904041, ,0
5,33.32,FastTapIn,2.759998,0.02534677,0.08761222, ,0
5,33.34,FastTapIn,2.779998,0.006260114,-0.9543329, ,0
5,33.36,FastTapIn,2.799998,0.01163735,0.2688617, ,0
5,33.38,FastTapIn,2.819998,0.00267179,-0.448278, ,0
5,33.4,FastTapIn,2.839998,0.03078443,1.405632, ,0
5,33.42,FastTapIn,2.859998,0.01231619,-0.923412, ,0
5,33.44,FastTapIn,2.879998,0.01599076,0.1837285, ,0
5,33.46,FastTapIn,2.899998,0.007360973,-0.4314892, ,0
5,33.48,FastTapIn,2.919998,0.01396181,0.330042, ,0
5,33.5,FastTapIn,2.939998,0.02649069,0.6264441, ,0
5,33.52,FastTapIn,2.959998,0.01763135,-0.4429672, ,0
5,33.54,FastTapIn,2.979998,0.03059055,0.6479599, ,0
5,33.56,FastTapIn,2.999998,0.01636485,-0.7112851, ,0
5,33.58,FastTapIn,3.019998,0.01699665,0.03159009, ,0
5,33.6,FastTapIn,3.039998,0.008928029,-0.403431, ,0
5,33.62,FastTapIn,3.059998,0.01826837,0.4670172, ,0
5,33.64,FastTapIn,3.079998,0.0202967,0.1014163, ,0
5,33.66,FastTapIn,3.099998,0.006202181,-0.7047259, ,0
5,33.68,FastTapIn,3.119998,0.02190075,0.7849283, ,0
5,33.7,FastTapIn,3.139998,0.009939014,-0.5980867, ,0
5,33.72,FastTapIn,3.159998,0.01822068,0.4140835, ,0
5,33.74,FastTapIn,3.179998,0.007763805,-0.522844, ,0
5,33.76,FastTapIn,3.199998,0.009455868,0.08460316, ,0
5,33.78,FastTapIn,3.219998,0.007236348,-0.110976, ,0
5,33.8,FastTapIn,3.239998,0.006899972,-0.0168188, ,0
5,33.82,FastTapIn,3.259998,0.01030455,0.1702287, ,0
5,33.84,FastTapIn,3.279998,0.008037182,-0.1133682, ,0
5,33.86,FastTapIn,3.299998,0.01854038,0.5251598, ,0
5,33.88,FastTapIn,3.319998,0.004017198,-0.7261589, ,0
5,33.9,FastTapIn,3.339998,0.02036615,0.8174474, ,0
5,33.92,FastTapIn,3.359998,0.01597948,-0.2193335, ,0
5,33.94,FastTapIn,3.379997,0.007884876,-0.40473, ,0
5,33.96,FastTapIn,3.399997,0.0158143,0.3964711, ,0
5,33.98,FastTapIn,3.419997,0.01173941,-0.2037446, ,0
5,34,FastTapIn,3.439997,0.003509668,-0.411487, ,0
5,34.02,FastTapIn,3.459997,0.01261374,0.4552039, ,0
5,34.04,FastTapIn,3.479997,0.04357494,1.54806, ,0
5,34.06,FastTapIn,3.499997,0.01939023,-1.209236, ,0
5,34.08,FastTapIn,3.519997,0.02048479,0.05472768, ,0
5,34.1,FastTapIn,3.539997,0.02473803,0.2126623, ,0
5,34.12,FastTapIn,3.559997,0.006677376,-0.9030328, ,0
5,34.14,FastTapIn,3.579997,0.0137022,0.3512414, ,0
5,34.16,FastTapIn,3.599997,0.007572959,-0.3064622, ,0
5,34.18,FastTapIn,3.619997,0.00582512,-0.08739196, ,0
5,34.2,FastTapIn,3.639997,0.008784237,0.1479559, ,0
5,34.22,FastTapIn,3.659997,0.02302887,0.7122314, ,0
5,34.24,FastTapIn,3.679997,0.01160304,-0.5712912, ,0
5,34.26,FastTapIn,3.699997,0.00661648,-0.2493281, ,0
5,34.28,FastTapIn,3.719997,0.0217175,0.7550512, ,0
5,34.3,FastTapIn,3.739997,0.01900196,-0.1357772, ,0
5,34.32,FastTapIn,3.759997,0.02086829,0.09331676, ,0
5,34.34,FastTapIn,3.779997,0.01581709,-0.2525603, ,0
5,34.36,FastTapIn,3.799997,0.02814436,0.6163637, ,0
5,34.38,FastTapIn,3.819997,0.007999165,-1.00726, ,0
5,34.4,FastTapIn,3.839997,0.01222541,0.2113124, ,0
5,34.42,FastTapIn,3.859997,0.02199778,0.4886185, ,0
5,34.44,FastTapIn,3.879997,0.003335293,-0.9331245, ,0
5,34.46,FastTapIn,3.899997,0.06222815,2.944643, ,0
5,34.48,FastTapIn,3.919997,0.01408975,-2.40692, ,0
5,34.5,FastTapIn,3.939997,0.01846597,0.2188109, ,0
5,34.52,FastTapIn,3.959997,0.01031366,-0.4076152, ,0
5,34.54,FastTapIn,3.979997,0.02494805,0.7317196, ,0
5,34.56,FastTapIn,3.999997,0.01746338,-0.3742339, ,0
5,34.58,FastTapIn,4.019997,0.02030223,0.1419425, ,0
5,34.6,FastTapIn,4.039997,0.02910324,0.4400506, ,0
5,34.62,FastTapIn,4.059997,0.01074143,-0.9180903, ,0
5,34.64,FastTapIn,4.079997,0.0132997,0.1279133, ,0
5,34.66,FastTapIn,4.099997,0.01223544,-0.05321279, ,0
5,34.68,FastTapIn,4.119997,0.02284953,0.5307043, ,0
5,34.7,FastTapIn,4.139997,0.0111298,-0.5859865, ,0
5,34.72,FastTapIn,4.159997,0.003399707,-0.3865045, ,0
5,34.74,FastTapIn,4.179997,0.004623173,0.0611733, ,0
5,34.76,FastTapIn,4.199997,0.005391178,0.03840022, ,0
5,34.78,FastTapIn,4.219997,0.01779357,0.6201195, ,0
5,34.8,FastTapIn,4.239997,0.008659144,-0.4567211, ,0
5,34.82,FastTapIn,4.259997,0.01027436,0.08076057, ,0
5,34.84,FastTapIn,4.279997,0.00614716,-0.2063598, ,0
5,34.86,FastTapIn,4.299997,0.01474199,0.4297417, ,0
5,34.88,FastTapIn,4.319997,0.008988209,-0.2876892, ,0
5,34.9,FastTapIn,4.339997,0.009181834,0.009681238, ,0
5,34.92,FastTapIn,4.359997,0.01035158,0.05848748, ,0
5,34.94,FastTapIn,4.379997,0.007534105,-0.1408739, ,0
5,34.96,FastTapIn,4.399997,0.01086417,0.1665033, ,0
5,34.98,FastTapIn,4.419997,0.006222979,-0.2320597, ,0
5,35,FastTapIn,4.439997,0.012942,0.3359511, ,0
5,35.02,FastTapIn,4.459997,0.008636672,-0.2152665, ,0
5,35.04,FastTapIn,4.479997,0.0113642,0.1363766, ,0
5,35.06,FastTapIn,4.499997,0.02244355,0.5539672, ,0
5,35.08,FastTapIn,4.519997,0.01272235,-0.4860601, ,0
5,35.1,FastTapIn,4.539997,0.02321755,0.5247601, ,0
5,35.12,FastTapIn,4.559997,0.01295045,-0.5133551, ,0
5,35.14,FastTapIn,4.579997,0.02418802,0.5618786, ,0
5,35.16,FastTapIn,4.599997,0.01162008,-0.6283968, ,0
5,35.18,FastTapIn,4.619997,0.009052102,-0.128399, ,0
5,35.2,FastTapIn,4.639997,0.01247644,0.1712169, ,0
5,35.22,FastTapIn,4.659997,0.004667196,-0.3904622, ,0
5,35.24,FastTapIn,4.679996,0.01640053,0.5866669, ,0
5,35.26,FastTapIn,4.699996,0.007879863,-0.4260336, ,0
5,35.28,FastTapIn,4.719996,0.03009581,1.110798, ,0
5,35.3,FastTapIn,4.739996,0.0100814,-1.000721, ,0
5,35.32,FastTapIn,4.759996,0.02159733,0.5757965, ,0
5,35.34,FastTapIn,4.779996,0.01164648,-0.4975426, ,0
5,35.36,FastTapIn,4.799996,0.0115539,-0.004628813, ,0
5,35.38,FastTapIn,4.819996,0.03776618,1.310614, ,0
5,35.4,FastTapIn,4.839996,0.01210814,-1.282902, ,0
5,35.42,FastTapIn,4.859996,0.01841612,0.315399, ,0
5,35.44,FastTapIn,4.879996,0.01357301,-0.2421552, ,0
5,35.46,FastTapIn,4.899996,0.02201621,0.42216, ,0
5,35.48,FastTapIn,4.919996,0.005405764,-0.8305225, ,0
5,35.5,FastTapIn,4.939996,0.005405831,3.329478E-06, ,0
5,35.52,FastTapIn,4.959996,0.01823092,0.6412545, ,0
5,35.54,FastTapIn,4.979996,0.001524293,-0.8353314, ,0
5,35.56,FastTapIn,4.999996,0.01898305,0.8729379, ,0
5,35.58,FastTapIn,5.019996,0.01266839,-0.3157331, ,0
5,35.6,FastTapIn,5.039996,0.02256392,0.4947765, ,0
5,35.62,FastTapIn,5.059996,0.01888083,-0.1841545, ,0
5,35.64,FastTapIn,5.079996,0.02448463,0.28019, ,0
5,35.66,FastTapIn,5.099996,0.01051086,-0.6986882, ,0
5,35.68,FastTapIn,5.119996,0.01499484,0.224199, ,0
5,35.7,FastTapIn,5.139996,0.02596428,0.548472, ,0
5,35.72,FastTapIn,5.159996,0.0136491,-0.6157593, ,0
5,35.74,FastTapIn,5.179996,0.01245604,-0.05965294, ,0
5,35.76,FastTapIn,5.199996,0.01178894,-0.03335495, ,0
5,35.78,FastTapIn,5.219996,0.006935052,-0.2426945, ,0
5,35.8,FastTapIn,5.239996,0.01114644,0.2105696, ,0
5,35.82,FastTapIn,5.259996,0.007353956,-0.1896244, ,0
5,35.84,FastTapIn,5.279996,0,-0.3676978, ,0
5,35.86,FastTapIn,5.299996,0.02328252,1.164126, ,0
5,35.88,FastTapIn,5.319996,0.004712267,-0.9285128, ,0
5,35.9,FastTapIn,5.339996,0.04857242,2.193008, ,0
5,35.92,FastTapIn,5.359996,0.05118812,0.1307851, ,0
5,35.94,FastTapIn,5.379996,0.002096458,-2.454583, ,0
5,35.96,FastTapIn,5.399996,0.009646726,0.3775134, ,0
5,35.98,FastTapIn,5.419996,0.07770763,3.403045, ,0
5,36,FastTapIn,5.439996,0.03536543,-2.11711, ,0
5,36.02,FastTapIn,5.459996,0.01209166,-1.163688, ,0
5,36.04,FastTapIn,5.479996,0.02457378,0.624106, ,0
5,36.06,FastTapIn,5.499996,0.01320369,-0.5685048, ,0
5,36.08,FastTapIn,5.519996,0.02687195,0.6834131, ,0
5,36.1,FastTapIn,5.539996,0.01342116,-0.6725394, ,0
5,36.12,FastTapIn,5.559996,0.009578655,-0.1921253, ,0
5,36.14,FastTapIn,5.579996,0.01729817,0.3859756, ,0
5,36.16,FastTapIn,5.599996,0.01462629,-0.1335939, ,0
5,36.18,FastTapIn,5.619996,0.004594899,-0.5015695, ,0
5,36.2,FastTapIn,5.639996,0.006082448,0.07437745, ,0
5,36.22,FastTapIn,5.659996,0.0136515,0.3784525, ,0
5,36.24,FastTapIn,5.679996,0.01387856,0.01135282, ,0
5,36.26,FastTapIn,5.699996,0.01537233,0.074689, ,0
5,36.28,FastTapIn,5.719995,0.02528392,0.4955791, ,0
5,36.3,FastTapIn,5.739995,0.003026068,-1.112892, ,0
5,36.32,FastTapIn,5.759995,0.04898731,2.298062, ,0
5,36.34,FastTapIn,5.779995,0.03159381,-0.8696748, ,0
5,36.36,FastTapIn,5.799995,0.03002324,-0.07852866, ,0
5,36.38,FastTapIn,5.819995,0.1244918,4.723429, ,0
5,36.4,FastTapIn,5.839995,0.004642202,-5.992481, ,0
5,36.42,FastTapIn,5.859995,0.1435353,6.944655, ,0
5,36.44,FastTapIn,5.879995,0.07812145,-3.270692, ,0
